編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTPMLQKRHGGFBF78DA,4,92.37,集合住宅,鋼筋混凝土造,107年1月11日,二十一層,七層 陽台 雨遮
RPTPMLQKRHGGFBF78DA,4,29.08,本共有部分項目有門廊、門廳、無障礙廁所、管委會空間、防災中心、６ＭＸ１２Ｍ緩衝空間、排煙室、樓梯間、電梯間、陽台、梯廳、雨遮、水箱、機械室等１４項。,鋼筋混凝土造,107年1月11日,二十一層,
RPTPMLQKRHGGFBF78DA,4,40.86,本共有部分項目有停車空間、台電配電場所、發電機房、樓梯間、排煙室、電梯間、電信機房、連結消防泵浦室、消防機房、蓄水池等１０項。,鋼筋混凝土造,107年1月11日,二十一層,
RPUNMLKKRHGGFBF08DA,5,119.15,集合住宅,鋼筋混凝土造,105年9月20日,二十八層,二十二層 陽台
RPUNMLKKRHGGFBF08DA,5,21.11,本共有部分項目有店舖、健身服務業、機車車道、商業管委會使用空間、門廳、廊道、梯廳、排煙室、樓梯間、電梯間、游泳池、樓電梯間、陽台、台電配電場所、發電機房、排風機房、自行車停車空間（防空避難室兼停車空間）、計程車排班區、梯間、廁所、防災中心、公共電氣室、機車停車空間（防空避難室兼停車空間）、裝卸車位、垃圾集中處理室、垃圾裝卸車位、機房、泳池機房、進風機房、公共水箱、電信機房、消防機房、雨水回收機房等３３項。,鋼筋混凝土造,105年9月20日,二十八層,
RPUNMLKKRHGGFBF08DA,5,42.04,本共有部分項目有門廳、排煙室、樓電梯間、樓梯間、電梯間、梯廳、機電設備空間、電表室、垃圾暫存室、水箱機房、機房、水箱、陽台等１３項。,鋼筋混凝土造,105年9月20日,二十八層,
RPUNMLKKRHGGFBF08DA,5,40.48,本共有部分項目有汽車車道、防空避難室兼停車空間、停車空間等３項。,鋼筋混凝土造,105年9月20日,二十八層,
RPUNMLKKRHGGFBF08DA,5,3.27,本共有部分項目有機車停車空間（防空避難室兼停車空間）１項。,鋼筋混凝土造,105年9月20日,二十八層,
RPQOMLTJRHGGFBF58DA,11,71.97,集合住宅,鋼筋混凝土造,99年8月11日,十九層,十九層 陽台 雨遮
RPQOMLTJRHGGFBF58DA,11,39.74,本共有部分之項目有公共空間，走郎，管委會使用空間，防災中心，停車空間，雨水滯留池等６項,鋼筋混凝土造,99年8月11日,十九層,
RPQOMLTJRHGGFBF58DA,11,14.91,本共有部分之項目有樓梯間，中繼消防機房，中繼水箱，陽台，機械室，水箱，梯間等７項,鋼筋混凝土造,99年8月11日,十九層,
RPRSMLRJRHGGFBF88DA,5,116.36,一般事務所,鋼筋混凝土造,105年9月20日,二十八層,二十一層 陽台
RPRSMLRJRHGGFBF88DA,5,20.34,本共有部分項目有店舖、健身服務業、機車車道、商業管委會使用空間、門廳、廊道、梯廳、排煙室、樓梯間、電梯間、游泳池、樓電梯間、陽台、台電配電場所、發電機房、排風機房、自行車停車空間（防空避難室兼停車空間）、計程車排班區、梯間、廁所、防災中心、公共電氣室、機車停車空間（防空避難室兼停車空間）、裝卸車位、垃圾集中處理室、垃圾裝卸車位、機房、泳池機房、進風機房、公共水箱、電信機房、消防機房、雨水回收機房等３３項。,鋼筋混凝土造,105年9月20日,二十八層,
RPRSMLRJRHGGFBF88DA,5,41.95,本共有部分項目有門廳、排煙室、樓電梯間、樓梯間、電梯間、梯廳、機電設備空間、電表室、垃圾暫存室、水箱機房、機房、水箱、陽台等１３項。,鋼筋混凝土造,105年9月20日,二十八層,
RPRSMLRJRHGGFBF88DA,5,3.63,本共有部分項目有茶水間１項。,鋼筋混凝土造,105年9月20日,二十八層,
RPRSMLRJRHGGFBF88DA,5,80.96,本共有部分項目有汽車車道、防空避難室兼停車空間、停車空間等３項。,鋼筋混凝土造,105年9月20日,二十八層,
RPRSMLRJRHGGFBF88DA,5,3.27,本共有部分項目有機車停車空間（防空避難室兼停車空間）１項。,鋼筋混凝土造,105年9月20日,二十八層,
RPTNMLPKRHGGFBF48DA,25,93.71,住家用,鋼筋混凝土造,86年1月28日,十五層,二層 陽台
RPTNMLPKRHGGFBF48DA,25,21.27,共有部分,鋼筋混凝土造,86年1月28日,十五層,
RPPNMLPKRHGGFBF08DA,2,116.48,集合住宅,鋼筋混凝土造,108年5月31日,二十九層,十九層 陽台 雨遮
RPTNMLPKRHGGFBF48DA,25,45.02,共有部分,鋼筋混凝土造,86年1月28日,十五層,
RPPNMLPKRHGGFBF08DA,2,79.56,本共有部分之項目有梯間、梯廳、排煙室、公共服務空間、雨遮、門廳、陽台、機房、屋頂水箱、電梯機房、消防機房、消防水箱、停車空間、中繼消防水箱、中繼消防機房、電錶區、防災中心、緊急發電室、垃圾暫存空間、台電配電場所、電信機房、泳池設備、消防泵浦機房、水箱、污水機房等２５項。,鋼筋混凝土造,108年5月31日,二十九層,
RPSOMLQJRHGGFBF48DA,40,84.34,住家用,鋼筋混凝土造,70年6月8日,五層,四層 陽台
RPRNMLPKRHGGFBF28DA,2,117.84,集合住宅,鋼筋混凝土造,108年5月31日,二十九層,三層 陽台 雨遮
RPQNMLPKRHGGFBF18DA,2,116.97,集合住宅,鋼筋混凝土造,108年5月31日,二十九層,二十三層 陽台 雨遮
RPRNMLPKRHGGFBF28DA,2,80.21,本共有部分之項目有梯間、梯廳、排煙室、公共服務空間、雨遮、門廳、陽台、機房、屋頂水箱、電梯機房、消防機房、消防水箱、停車空間、中繼消防水箱、中繼消防機房、電錶區、防災中心、緊急發電室、垃圾暫存空間、台電配電場所、電信機房、泳池設備、消防泵浦機房、水箱、污水機房等２５項。,鋼筋混凝土造,108年5月31日,二十九層,
RPQNMLPKRHGGFBF18DA,2,80.00,本共有部分之項目有梯間、梯廳、排煙室、公共服務空間、雨遮、門廳、陽台、機房、屋頂水箱、電梯機房、消防機房、消防水箱、停車空間、中繼消防水箱、中繼消防機房、電錶區、防災中心、緊急發電室、垃圾暫存空間、台電配電場所、電信機房、泳池設備、消防泵浦機房、水箱、污水機房等２５項。,鋼筋混凝土造,108年5月31日,二十九層,
RPTOMLQJRHGGFBF58DA,40,75.86,住家用,鋼筋混凝土造,70年6月8日,五層,五層
RPUQMLQKRHGGFBF98DA,15,99.28,住家用,鋼筋混凝土造,95年5月30日,十二層,五層 陽台 雨遮
RPUQMLQKRHGGFBF98DA,15,83.56,共有部分,鋼筋混凝土造,95年5月30日,十三層,
RPVPMLQKRHGGFBF98DA,7,.45,一般零售業,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層
RPVPMLQKRHGGFBF98DA,7,.31,一般零售業,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層 二層
RPVPMLQKRHGGFBF98DA,7,2.05,健身服務業,鋼骨鋼筋混凝土造,103年5月13日,二十九層,一層 二層
RPVPMLQKRHGGFBF98DA,7,.68,一般零售業,鋼骨鋼筋混凝土造,103年5月13日,二十九層,二層
RPVPMLQKRHGGFBF98DA,7,195.22,集合住宅,鋼骨鋼筋混凝土造,103年5月13日,二十九層,五層 陽台 雨遮
RPVPMLQKRHGGFBF98DA,7,.32,本共有部分之項目有機電管道等１項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVPMLQKRHGGFBF98DA,7,123.43,本共有部分之項目有汽車道、排煙室、梯廳、門廊、緩衝空間、防災中心、泳池機房、行動不便昇降機、緊急昇降機、安全梯、特別安全梯、水塔、消防泵浦室、電梯機房、消防水箱、雨水回收池、噴灌幫浦室、垃圾儲藏室、垃圾暫停車位、資源回收整理區、台電配電場所〈一〉、裝卸位、水箱、樓梯間、消防專用蓄水池、中繼消防泵浦室、電信機房、泳池水箱、發電機房、台電配電場所〈二〉、幫浦室、機械室、停車空間、污水處理池、防空避難室兼停車空間等３５項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVPMLQKRHGGFBF98DA,7,.18,本共有部分之項目有汽車道、排煙室、梯廳、門廊、緩衝空間、防災中心、泳池機房、行動不便昇降機、緊急昇降機、安全梯、特別安全梯、水塔、消防泵浦室、電梯機房、消防水箱、雨水回收池、噴灌幫浦室、垃圾儲藏室、垃圾暫停車位、資源回收整理區、台電配電場所〈一〉、裝卸位、水箱、樓梯間、消防專用蓄水池、中繼消防泵浦室、電信機房、泳池水箱、發電機房、台電配電場所〈二〉、幫浦室、機械室、停車空間、污水處理池、防空避難室兼停車空間等３５項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVPMLQKRHGGFBF98DA,7,.13,本共有部分之項目有汽車道、排煙室、梯廳、門廊、緩衝空間、防災中心、泳池機房、行動不便昇降機、緊急昇降機、安全梯、特別安全梯、水塔、消防泵浦室、電梯機房、消防水箱、雨水回收池、噴灌幫浦室、垃圾儲藏室、垃圾暫停車位、資源回收整理區、台電配電場所〈一〉、裝卸位、水箱、樓梯間、消防專用蓄水池、中繼消防泵浦室、電信機房、泳池水箱、發電機房、台電配電場所〈二〉、幫浦室、機械室、停車空間、污水處理池、防空避難室兼停車空間等３５項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVPMLQKRHGGFBF98DA,7,.83,本共有部分之項目有汽車道、排煙室、梯廳、門廊、緩衝空間、防災中心、泳池機房、行動不便昇降機、緊急昇降機、安全梯、特別安全梯、水塔、消防泵浦室、電梯機房、消防水箱、雨水回收池、噴灌幫浦室、垃圾儲藏室、垃圾暫停車位、資源回收整理區、台電配電場所〈一〉、裝卸位、水箱、樓梯間、消防專用蓄水池、中繼消防泵浦室、電信機房、泳池水箱、發電機房、台電配電場所〈二〉、幫浦室、機械室、停車空間、污水處理池、防空避難室兼停車空間等３５項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPVPMLQKRHGGFBF98DA,7,.28,本共有部分之項目有汽車道、排煙室、梯廳、門廊、緩衝空間、防災中心、泳池機房、行動不便昇降機、緊急昇降機、安全梯、特別安全梯、水塔、消防泵浦室、電梯機房、消防水箱、雨水回收池、噴灌幫浦室、垃圾儲藏室、垃圾暫停車位、資源回收整理區、台電配電場所〈一〉、裝卸位、水箱、樓梯間、消防專用蓄水池、中繼消防泵浦室、電信機房、泳池水箱、發電機房、台電配電場所〈二〉、幫浦室、機械室、停車空間、污水處理池、防空避難室兼停車空間等３５項,鋼骨鋼筋混凝土造,103年5月13日,二十九層,
RPTWMLTKQHGGFBF07DA,1,61.99,一般事務所,鋼骨構造,109年6月12日,二十九層,三層 陽台 雨遮
RPTWMLTKQHGGFBF07DA,1,21.07,本共有部分之項目有梯廳、男廁、女廁、陽台等４項,鋼骨構造,109年6月12日,二十九層,
RPTWMLTKQHGGFBF07DA,1,38.95,本共有部分之項目有防空避難室兼停車空間、停車空間等２項,鋼骨鋼筋混凝土構造,109年6月12日,二十九層,
RPTWMLTKQHGGFBF07DA,1,21.43,本共有部分之項目有梯廳兼排煙室、管理員室、防災中心、自行車停車空間、安全梯、風除室、梯廳、排煙室、機電空間、消防水箱、直通梯、男廁、女廁、自來水箱、消防泵浦室、進風機房、排風機房、電信機房、泵浦機房、雨水回收機房、防空避難室兼機車停車空間、發電機室、機房、屋頂生活水箱、台電配電場所、垃圾儲藏室、清運空間、中繼機房、水錶室、機械室、電梯機房、儲藏室、管委會使用空間、特安梯、管道間、無障礙專用車位、陽台、雨遮等３８項,鋼骨構造、鋼骨鋼筋混凝土構造,109年6月12日,二十九層,
RPQPMLPLQHGGFBF38DA,2,160.97,集合住宅,鋼筋混凝土造,108年5月28日,二十七層,三層 陽台 雨遮
RPQPMLPLQHGGFBF38DA,2,108.29,本共有部分之項目有門廳、梯廳、排煙室、管委會使用空間、公共服務空間、停車空間、台電配電場所、受電箱室、發電機室、水景機房、垃圾集中室、中繼消防機房、機車區、自行車區、電信室、蓄水池、機房、消防機房、樓梯間、機房（水錶室）、無障礙樓梯、水箱、陽台計２３項。,鋼筋混凝土造,108年5月28日,二十七層,
RPQPMLPLQHGGFBF38DA,2,24.81,本共有部分之項目有梯廳、排煙室計２項。,鋼筋混凝土造,108年5月28日,二十七層,
RPONNLTKQHGGFBF38DA,45,75.40,住家用,加強磚造,65年11月30日,四層,三層 陽台
RPPSMLNLQHGGFBF38DA,6,36.37,集合住宅,鋼筋混凝土造,104年11月12日,十四層,十一層 陽台
RPPSMLNLQHGGFBF38DA,6,6.27,本共有部分之項目有供行動不便樓梯、Ａ１梯、Ａ２梯、Ｂ１梯、Ｂ２梯、供行動不便者使用電梯、緊急昇降機、排煙室〈梯廳〉、梯廳、排煙室、水箱、機械室、Ａ梯、Ｂ梯、梯間等１５項,鋼筋混凝土造,104年11月12日,十四層,
RPPSMLNLQHGGFBF38DA,6,34.34,本共有部分之項目有公共服務空間、梯廳、行動不便者使用電梯、供行動不便樓梯、Ａ２梯、Ａ１梯、Ｂ１梯、Ｂ２梯、排煙室、緊急昇降機、自行車停車空間、台電配電場所、行動不便坡道、發電機室、台電管道間、車道、停車空間、進風排風、垃圾儲存空間、垃圾車暫停空間、蓄水池、管委會空間、電信機房、蓄水池、消防機房等２５項,鋼筋混凝土造,104年11月12日,十四層,
RPVPMLPLQHGGFBF88DA,2,161.15,集合住宅,鋼筋混凝土造,108年5月28日,二十七層,十六層 陽台 雨遮
RPVPMLPLQHGGFBF88DA,2,108.29,本共有部分之項目有門廳、梯廳、排煙室、管委會使用空間、公共服務空間、停車空間、台電配電場所、受電箱室、發電機室、水景機房、垃圾集中室、中繼消防機房、機車區、自行車區、電信室、蓄水池、機房、消防機房、樓梯間、機房（水錶室）、無障礙樓梯、水箱、陽台計２３項。,鋼筋混凝土造,108年5月28日,二十七層,
RPVPMLPLQHGGFBF88DA,2,24.81,本共有部分之項目有梯廳、排煙室計２項。,鋼筋混凝土造,108年5月28日,二十七層,
RPPNMLKMQHGGFBF67DA,4,102.10,集合住宅,鋼筋混凝土造,106年11月7日,十五層,十一層 陽台 雨遮
RPPNMLKMQHGGFBF67DA,4,24.73,本共有部分項目有梯間、樓梯間、水箱、電梯機房等４項。,鋼筋混凝土造,106年11月7日,十五層,
RPPNMLKMQHGGFBF67DA,4,39.87,本共有部分項目有停車空間、台電配電場所、昇降機坑、雨水儲留、垃圾暫存空間、垃圾車暫停空間、梯廳、緊急發電機房、安全梯、水箱、電信機房、雨水儲留、污水機房兼噴灌機房、消防機房、公共服務空間、交誼廳等１６項。,鋼筋混凝土造,106年11月7日,十五層,
SPTWMLTKQHGGFBF17DA,1,41.26,一般事務所,鋼骨構造,109年6月12日,二十九層,三層 陽台
SPTWMLTKQHGGFBF17DA,1,14.91,本共有部分之項目有梯廳、男廁、女廁、陽台等４項,鋼骨構造,109年6月12日,二十九層,
SPTWMLTKQHGGFBF17DA,1,15.31,本共有部分之項目有梯廳兼排煙室、管理員室、防災中心、自行車停車空間、安全梯、風除室、梯廳、排煙室、機電空間、消防水箱、直通梯、男廁、女廁、自來水箱、消防泵浦室、進風機房、排風機房、電信機房、泵浦機房、雨水回收機房、防空避難室兼機車停車空間、發電機室、機房、屋頂生活水箱、台電配電場所、垃圾儲藏室、清運空間、中繼機房、水錶室、機械室、電梯機房、儲藏室、管委會使用空間、特安梯、管道間、無障礙專用車位、陽台、雨遮等３８項,鋼骨構造、鋼骨鋼筋混凝土構造,109年6月12日,二十九層,
RPORMLKMQHGGFBF97DA,19,.11,社區管理站,鋼筋混凝土造,91年7月31日,十四層,一層
RPORMLKMQHGGFBF97DA,19,.11,文康中心,鋼筋混凝土造,91年7月31日,十四層,一層
RPORMLKMQHGGFBF97DA,19,104.05,集合住宅,鋼筋混凝土造,91年7月31日,十四層,四層 陽台
RPORMLKMQHGGFBF97DA,19,.08,共有部分,鋼筋混凝土造,91年7月31日,十四層,
RPORMLKMQHGGFBF97DA,19,.08,共有部分,鋼筋混凝土造,91年7月31日,十四層,
RPORMLKMQHGGFBF97DA,19,62.30,共有部分,鋼筋混凝土造,91年7月31日,十四層,
RPQTMLRLQHGGFBF98DA,2,45.33,辦公室,鋼筋混凝土造,108年11月1日,十八層,九層 陽台
RPQTMLRLQHGGFBF98DA,2,21.04,本共有部分之項目有梯廳、排煙室、緊急昇降機、無障礙升降機、無障礙樓梯、特安梯、走廊、廁所、水箱、梯間、丁２梯、噴灌機房、消防水箱、水錶牆、電梯機房、陽台計１６項。,鋼筋混凝土造,108年11月1日,十八層,
RPQTMLRLQHGGFBF98DA,2,4.88,本共有部分之項目有門廳、梯廳、車道、排煙室、頂蓋型開放空間、出入口緩衝空間、防災中心、店舖、無障礙升降機、廁所、澆灌機房、消防水箱、消防機房、陽台計１４項。,鋼筋混凝土造,108年11月1日,十八層,
RPQTMLRLQHGGFBF98DA,2,45.37,本共有部分之項目有停車空間、台電配電場所、機車停車空間、垃圾貯留空間、垃圾車位、臨停車位、發電機室、甲２梯、丁２梯、自行車停車空間、管委會使用空間、景觀及雨水回收機房、電信室、消防機房、停車空間兼防空避難室計１５項。,鋼筋混凝土造,108年11月1日,十八層,
RPPNMLSKQHGGFBF28DA,4,69.35,集合住宅,鋼筋混凝土造,106年11月22日,十四層,十一層 陽台 雨遮
RPPNMLSKQHGGFBF28DA,4,26.15,本共有部分之項目有門廊、防災中心、排煙室、樓電梯間、樓梯間、梯廳、高層緩衝空間、發電機室、中繼機房、陽台、雨遮、管委會使用空間、梯廳兼排煙室、機械室、水箱共等１５項。,鋼筋混凝土造,106年11月22日,二十一層,
RPPNMLSKQHGGFBF28DA,4,40.47,本共有部分之項目有車道、停車空間、樓電梯間、排煙室、樓梯間、台電配電場所、垃圾室、電信室、蓄水池、排風機房等１０項。,鋼筋混凝土造,106年11月22日,二十一層,
